Student;Loesung;Aufgabe 1a;Aufgabe 1b;Aufgabe 1c;Aufgabe 1d;Aufgabe 1e;Aufgabe 2a;Aufgabe 2b;Aufgabe 2c;Aufgabe 2d;Aufgabe 2e;Aufgabe 2f;Testfall Measurement-Konstruktor;Testfall Measurement.addValue() #1;Testfall Measurement.addValue() #2;Testfall Measurement.addValues() #1;Testfall Measurement.addValues() #2;Testfall Measurement.getMinimumValue() #1;Testfall Measurement.getMinimumValue() #2;Testfall Measurement.getValuesAboveThreshold() #1;Testfall Measurement.getValuesAboveThreshold() #2;Testfall Measurement.getValuesAboveThreshold() #3;Testfall Matrix-Konstruktor;Testfall Matrix.scalarMultiplication() #1;Testfall Matrix.scalarMultiplication() #2;Testfall Matrix.scalarMultiplication() #3;Testfall Matrix.add() #1;Testfall Matrix.add() #2;Testfall Matrix.getColumnVector() #1;Testfall Matrix.getColumnVector() #2;Testfall Matrix.IsEqualTo() #1;Testfall Matrix.IsEqualTo() #2;Testfall Matrix.IsEqualTo() #3;Testfall Matrix.transpose() #1;Testfall Matrix.transpose() #2;Testfall Matrix.transpose() #3;Code Viewer Links 
031444FD;2015-11-17T14-07-22 (100 Punkte - 22575 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=031444FD+2015-11-17T14-07-22+(100+Punkte+-+22575+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=031444FD+2015-11-17T14-07-22+(100+Punkte+-+22575+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=031444FD+2015-11-17T14-07-22+(100+Punkte+-+22575+Bytes)"";""Links"")"
03494A7F;2015-11-17T23-12-00 (22 Punkte - 5678 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03494A7F+2015-11-17T23-12-00+(22+Punkte+-+5678+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03494A7F+2015-11-17T23-12-00+(22+Punkte+-+5678+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03494A7F+2015-11-17T23-12-00+(22+Punkte+-+5678+Bytes)"";""Links"")"
03494A7F;2015-11-20T00-41-05 (22 Punkte - 5678 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03494A7F+2015-11-20T00-41-05+(22+Punkte+-+5678+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03494A7F+2015-11-20T00-41-05+(22+Punkte+-+5678+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03494A7F+2015-11-20T00-41-05+(22+Punkte+-+5678+Bytes)"";""Links"")"
03494A7F;2015-11-20T00-45-27 (100 Punkte - 8638 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03494A7F+2015-11-20T00-45-27+(100+Punkte+-+8638+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03494A7F+2015-11-20T00-45-27+(100+Punkte+-+8638+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03494A7F+2015-11-20T00-45-27+(100+Punkte+-+8638+Bytes)"";""Links"")"
03494A7F;2016-02-21T23-50-44 (24 Punkte - 5824 Bytes);1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03494A7F+2016-02-21T23-50-44+(24+Punkte+-+5824+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03494A7F+2016-02-21T23-50-44+(24+Punkte+-+5824+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03494A7F+2016-02-21T23-50-44+(24+Punkte+-+5824+Bytes)"";""Links"")"
03494A7F;2016-02-21T23-52-28 (26 Punkte - 5826 Bytes);1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03494A7F+2016-02-21T23-52-28+(26+Punkte+-+5826+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03494A7F+2016-02-21T23-52-28+(26+Punkte+-+5826+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03494A7F+2016-02-21T23-52-28+(26+Punkte+-+5826+Bytes)"";""Links"")"
03494A7F;2016-02-22T00-27-48 (36 Punkte - 6458 Bytes);1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03494A7F+2016-02-22T00-27-48+(36+Punkte+-+6458+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03494A7F+2016-02-22T00-27-48+(36+Punkte+-+6458+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03494A7F+2016-02-22T00-27-48+(36+Punkte+-+6458+Bytes)"";""Links"")"
03494A7F;2016-02-22T01-06-19 (40 Punkte - 6966 Bytes);1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03494A7F+2016-02-22T01-06-19+(40+Punkte+-+6966+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03494A7F+2016-02-22T01-06-19+(40+Punkte+-+6966+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03494A7F+2016-02-22T01-06-19+(40+Punkte+-+6966+Bytes)"";""Links"")"
03494A7F;2016-02-22T01-25-38 (53 Punkte - 6971 Bytes);1;1;0;1;1;0;0;0;0;0;0;1;1;1;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03494A7F+2016-02-22T01-25-38+(53+Punkte+-+6971+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03494A7F+2016-02-22T01-25-38+(53+Punkte+-+6971+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03494A7F+2016-02-22T01-25-38+(53+Punkte+-+6971+Bytes)"";""Links"")"
03494A7F;2016-02-22T21-25-49 (91 Punkte - 8354 Bytes);1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03494A7F+2016-02-22T21-25-49+(91+Punkte+-+8354+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03494A7F+2016-02-22T21-25-49+(91+Punkte+-+8354+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03494A7F+2016-02-22T21-25-49+(91+Punkte+-+8354+Bytes)"";""Links"")"
03494A7F;2016-02-22T21-27-59 (100 Punkte - 8368 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03494A7F+2016-02-22T21-27-59+(100+Punkte+-+8368+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03494A7F+2016-02-22T21-27-59+(100+Punkte+-+8368+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03494A7F+2016-02-22T21-27-59+(100+Punkte+-+8368+Bytes)"";""Links"")"
03494A7F;2016-02-25T19-29-49 (74 Punkte - 7738 Bytes);1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03494A7F+2016-02-25T19-29-49+(74+Punkte+-+7738+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03494A7F+2016-02-25T19-29-49+(74+Punkte+-+7738+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03494A7F+2016-02-25T19-29-49+(74+Punkte+-+7738+Bytes)"";""Links"")"
03494A7F;2016-02-25T19-39-24 (87 Punkte - 7781 Bytes);1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03494A7F+2016-02-25T19-39-24+(87+Punkte+-+7781+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03494A7F+2016-02-25T19-39-24+(87+Punkte+-+7781+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03494A7F+2016-02-25T19-39-24+(87+Punkte+-+7781+Bytes)"";""Links"")"
03494A7F;2016-02-25T19-45-13 (87 Punkte - 7767 Bytes);1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03494A7F+2016-02-25T19-45-13+(87+Punkte+-+7767+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03494A7F+2016-02-25T19-45-13+(87+Punkte+-+7767+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03494A7F+2016-02-25T19-45-13+(87+Punkte+-+7767+Bytes)"";""Links"")"
03494A7F;2016-02-25T19-46-56 (91 Punkte - 7783 Bytes);1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03494A7F+2016-02-25T19-46-56+(91+Punkte+-+7783+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03494A7F+2016-02-25T19-46-56+(91+Punkte+-+7783+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03494A7F+2016-02-25T19-46-56+(91+Punkte+-+7783+Bytes)"";""Links"")"
03494A7F;2016-02-25T19-48-11 (100 Punkte - 7781 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03494A7F+2016-02-25T19-48-11+(100+Punkte+-+7781+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03494A7F+2016-02-25T19-48-11+(100+Punkte+-+7781+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03494A7F+2016-02-25T19-48-11+(100+Punkte+-+7781+Bytes)"";""Links"")"
037DADAD;2015-11-16T12-52-57 (100 Punkte - 7764 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=037DADAD+2015-11-16T12-52-57+(100+Punkte+-+7764+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=037DADAD+2015-11-16T12-52-57+(100+Punkte+-+7764+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=037DADAD+2015-11-16T12-52-57+(100+Punkte+-+7764+Bytes)"";""Links"")"
03FB3DD2;2015-11-17T23-42-06 (84 Punkte - 7767 Bytes);1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03FB3DD2+2015-11-17T23-42-06+(84+Punkte+-+7767+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03FB3DD2+2015-11-17T23-42-06+(84+Punkte+-+7767+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03FB3DD2+2015-11-17T23-42-06+(84+Punkte+-+7767+Bytes)"";""Links"")"
03FB3DD2;2015-11-18T12-49-57 (84 Punkte - 7892 Bytes);1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03FB3DD2+2015-11-18T12-49-57+(84+Punkte+-+7892+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03FB3DD2+2015-11-18T12-49-57+(84+Punkte+-+7892+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03FB3DD2+2015-11-18T12-49-57+(84+Punkte+-+7892+Bytes)"";""Links"")"
03FB3DD2;2015-11-18T13-14-14 (91 Punkte - 7895 Bytes);1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03FB3DD2+2015-11-18T13-14-14+(91+Punkte+-+7895+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03FB3DD2+2015-11-18T13-14-14+(91+Punkte+-+7895+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03FB3DD2+2015-11-18T13-14-14+(91+Punkte+-+7895+Bytes)"";""Links"")"
03FB3DD2;2015-11-18T20-50-44 (100 Punkte - 7904 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=03FB3DD2+2015-11-18T20-50-44+(100+Punkte+-+7904+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=03FB3DD2+2015-11-18T20-50-44+(100+Punkte+-+7904+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=03FB3DD2+2015-11-18T20-50-44+(100+Punkte+-+7904+Bytes)"";""Links"")"
04AB530C;2015-11-17T21-35-34 (100 Punkte - 8638 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=04AB530C+2015-11-17T21-35-34+(100+Punkte+-+8638+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=04AB530C+2015-11-17T21-35-34+(100+Punkte+-+8638+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=04AB530C+2015-11-17T21-35-34+(100+Punkte+-+8638+Bytes)"";""Links"")"
050AA831;2015-11-10T15-26-13 (89 Punkte - 7930 Bytes);1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=050AA831+2015-11-10T15-26-13+(89+Punkte+-+7930+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=050AA831+2015-11-10T15-26-13+(89+Punkte+-+7930+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=050AA831+2015-11-10T15-26-13+(89+Punkte+-+7930+Bytes)"";""Links"")"
050AA831;2015-11-10T16-01-02 (100 Punkte - 7947 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=050AA831+2015-11-10T16-01-02+(100+Punkte+-+7947+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=050AA831+2015-11-10T16-01-02+(100+Punkte+-+7947+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=050AA831+2015-11-10T16-01-02+(100+Punkte+-+7947+Bytes)"";""Links"")"
050AA831;2015-11-19T15-05-40 (76 Punkte - 7662 Bytes);1;1;0;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=050AA831+2015-11-19T15-05-40+(76+Punkte+-+7662+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=050AA831+2015-11-19T15-05-40+(76+Punkte+-+7662+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=050AA831+2015-11-19T15-05-40+(76+Punkte+-+7662+Bytes)"";""Links"")"
050AA831;2015-11-19T15-14-24 (96 Punkte - 7668 Bytes);1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=050AA831+2015-11-19T15-14-24+(96+Punkte+-+7668+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=050AA831+2015-11-19T15-14-24+(96+Punkte+-+7668+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=050AA831+2015-11-19T15-14-24+(96+Punkte+-+7668+Bytes)"";""Links"")"
05C8EF35;2015-11-17T11-44-28 (0 Punkte - 7664 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=05C8EF35+2015-11-17T11-44-28+(0+Punkte+-+7664+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=05C8EF35+2015-11-17T11-44-28+(0+Punkte+-+7664+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=05C8EF35+2015-11-17T11-44-28+(0+Punkte+-+7664+Bytes)"";""Links"")"
05C8EF35;2015-11-17T21-13-07 (0 Punkte - 8038 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=05C8EF35+2015-11-17T21-13-07+(0+Punkte+-+8038+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=05C8EF35+2015-11-17T21-13-07+(0+Punkte+-+8038+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=05C8EF35+2015-11-17T21-13-07+(0+Punkte+-+8038+Bytes)"";""Links"")"
05C8EF35;2015-11-18T09-31-45 (0 Punkte - 8040 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=05C8EF35+2015-11-18T09-31-45+(0+Punkte+-+8040+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=05C8EF35+2015-11-18T09-31-45+(0+Punkte+-+8040+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=05C8EF35+2015-11-18T09-31-45+(0+Punkte+-+8040+Bytes)"";""Links"")"
05C8EF35;2015-11-18T12-14-45 (0 Punkte - 8039 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=05C8EF35+2015-11-18T12-14-45+(0+Punkte+-+8039+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=05C8EF35+2015-11-18T12-14-45+(0+Punkte+-+8039+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=05C8EF35+2015-11-18T12-14-45+(0+Punkte+-+8039+Bytes)"";""Links"")"
05F2FEDA;2015-11-17T22-48-28 (100 Punkte - 8636 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=05F2FEDA+2015-11-17T22-48-28+(100+Punkte+-+8636+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=05F2FEDA+2015-11-17T22-48-28+(100+Punkte+-+8636+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=05F2FEDA+2015-11-17T22-48-28+(100+Punkte+-+8636+Bytes)"";""Links"")"
