Student;Loesung;Aufgabe 1.2;Aufgabe 1.3;Aufgabe 1.4;Aufgabe 2.2;Aufgabe 2.3;Aufgabe 2.4;Aufgabe 2.5;Aufgabe 2.6;Aufgabe 2.7;Aufgabe 2.8;Testfall Point.Point(double initX, double initY);Testfall Point.getX();Testfall Point.setX();Testfall Point.getY();Testfall Point.setY();Testfall Point.getDistance() #1;Testfall Circle.Circle(Point initLocation, double initRadius);Testfall Circle.getRadius();Testfall Circle.setRadius();Testfall Circle.getLocation();Testfall Circle.setRadius();Testfall Circle.getDiameter();Testfall Circle.getCircumference();Testfall Circle.getArea();Testfall Circle.containsPoint() #1;Testfall Circle.containsPoint() #2;Testfall Circle.containsPoint() #3;Testfall Circle.containsPoint() #4;Testfall Circle.fromPoints() #1;Testfall Circle.fromPoints() #2;Code Viewer Links 
01845441;2015-11-01T14-32-11 (92 Punkte - 1827 Bytes);1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=01845441+2015-11-01T14-32-11+(92+Punkte+-+1827+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=01845441+2015-11-01T14-32-11+(92+Punkte+-+1827+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=01845441+2015-11-01T14-32-11+(92+Punkte+-+1827+Bytes)"";""Links"")"
01845441;2015-11-01T14-45-54 (96 Punkte - 1888 Bytes);1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=01845441+2015-11-01T14-45-54+(96+Punkte+-+1888+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=01845441+2015-11-01T14-45-54+(96+Punkte+-+1888+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=01845441+2015-11-01T14-45-54+(96+Punkte+-+1888+Bytes)"";""Links"")"
01845441;2015-11-01T20-02-54 (96 Punkte - 1868 Bytes);1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=01845441+2015-11-01T20-02-54+(96+Punkte+-+1868+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=01845441+2015-11-01T20-02-54+(96+Punkte+-+1868+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=01845441+2015-11-01T20-02-54+(96+Punkte+-+1868+Bytes)"";""Links"")"
01845441;2015-11-01T20-09-32 (100 Punkte - 1877 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=01845441+2015-11-01T20-09-32+(100+Punkte+-+1877+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=01845441+2015-11-01T20-09-32+(100+Punkte+-+1877+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=01845441+2015-11-01T20-09-32+(100+Punkte+-+1877+Bytes)"";""Links"")"
0186AEEA;2015-11-03T23-29-20 (13 Punkte - 3664 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=0186AEEA+2015-11-03T23-29-20+(13+Punkte+-+3664+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=0186AEEA+2015-11-03T23-29-20+(13+Punkte+-+3664+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=0186AEEA+2015-11-03T23-29-20+(13+Punkte+-+3664+Bytes)"";""Links"")"
020B9B52;2015-11-02T16-50-36 (45 Punkte - 1707 Bytes);0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;1;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=020B9B52+2015-11-02T16-50-36+(45+Punkte+-+1707+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=020B9B52+2015-11-02T16-50-36+(45+Punkte+-+1707+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=020B9B52+2015-11-02T16-50-36+(45+Punkte+-+1707+Bytes)"";""Links"")"
020B9B52;2015-11-04T19-49-27 (100 Punkte - 2053 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=020B9B52+2015-11-04T19-49-27+(100+Punkte+-+2053+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=020B9B52+2015-11-04T19-49-27+(100+Punkte+-+2053+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=020B9B52+2015-11-04T19-49-27+(100+Punkte+-+2053+Bytes)"";""Links"")"
020B9B52;2015-11-04T20-05-12 (100 Punkte - 2063 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=020B9B52+2015-11-04T20-05-12+(100+Punkte+-+2063+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=020B9B52+2015-11-04T20-05-12+(100+Punkte+-+2063+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=020B9B52+2015-11-04T20-05-12+(100+Punkte+-+2063+Bytes)"";""Links"")"
020B9B52;2015-11-04T21-22-00 (96 Punkte - 2109 Bytes);1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=020B9B52+2015-11-04T21-22-00+(96+Punkte+-+2109+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=020B9B52+2015-11-04T21-22-00+(96+Punkte+-+2109+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=020B9B52+2015-11-04T21-22-00+(96+Punkte+-+2109+Bytes)"";""Links"")"
02C19A3E;2015-11-02T13-01-13 (100 Punkte - 2052 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=02C19A3E+2015-11-02T13-01-13+(100+Punkte+-+2052+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=02C19A3E+2015-11-02T13-01-13+(100+Punkte+-+2052+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=02C19A3E+2015-11-02T13-01-13+(100+Punkte+-+2052+Bytes)"";""Links"")"
02D2C9E1;2015-11-02T10-11-18 (87 Punkte - 1778 Bytes);1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=02D2C9E1+2015-11-02T10-11-18+(87+Punkte+-+1778+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=02D2C9E1+2015-11-02T10-11-18+(87+Punkte+-+1778+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=02D2C9E1+2015-11-02T10-11-18+(87+Punkte+-+1778+Bytes)"";""Links"")"
02D2C9E1;2015-11-03T09-20-21 (100 Punkte - 1943 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=02D2C9E1+2015-11-03T09-20-21+(100+Punkte+-+1943+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=02D2C9E1+2015-11-03T09-20-21+(100+Punkte+-+1943+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=02D2C9E1+2015-11-03T09-20-21+(100+Punkte+-+1943+Bytes)"";""Links"")"
02D2C9E1;2015-11-05T15-01-57 (75 Punkte - 1848 Bytes);1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=02D2C9E1+2015-11-05T15-01-57+(75+Punkte+-+1848+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=02D2C9E1+2015-11-05T15-01-57+(75+Punkte+-+1848+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=02D2C9E1+2015-11-05T15-01-57+(75+Punkte+-+1848+Bytes)"";""Links"")"
02D2C9E1;2015-11-05T15-05-06 (100 Punkte - 1856 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=02D2C9E1+2015-11-05T15-05-06+(100+Punkte+-+1856+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=02D2C9E1+2015-11-05T15-05-06+(100+Punkte+-+1856+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=02D2C9E1+2015-11-05T15-05-06+(100+Punkte+-+1856+Bytes)"";""Links"")"
031444FD;2015-11-01T20-29-15 (100 Punkte - 1814 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=031444FD+2015-11-01T20-29-15+(100+Punkte+-+1814+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=031444FD+2015-11-01T20-29-15+(100+Punkte+-+1814+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=031444FD+2015-11-01T20-29-15+(100+Punkte+-+1814+Bytes)"";""Links"")"
03494A7F;2015-11-03T22-49-04 (0 Punkte - 1554 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=03494A7F+2015-11-03T22-49-04+(0+Punkte+-+1554+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=03494A7F+2015-11-03T22-49-04+(0+Punkte+-+1554+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=03494A7F+2015-11-03T22-49-04+(0+Punkte+-+1554+Bytes)"";""Links"")"
03494A7F;2015-11-05T18-35-10 (0 Punkte - 1777 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=03494A7F+2015-11-05T18-35-10+(0+Punkte+-+1777+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=03494A7F+2015-11-05T18-35-10+(0+Punkte+-+1777+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=03494A7F+2015-11-05T18-35-10+(0+Punkte+-+1777+Bytes)"";""Links"")"
03494A7F;2015-11-05T18-37-03 (83 Punkte - 1787 Bytes);1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=03494A7F+2015-11-05T18-37-03+(83+Punkte+-+1787+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=03494A7F+2015-11-05T18-37-03+(83+Punkte+-+1787+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=03494A7F+2015-11-05T18-37-03+(83+Punkte+-+1787+Bytes)"";""Links"")"
03494A7F;2015-11-05T18-41-23 (0 Punkte - 90161 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=03494A7F+2015-11-05T18-41-23+(0+Punkte+-+90161+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=03494A7F+2015-11-05T18-41-23+(0+Punkte+-+90161+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=03494A7F+2015-11-05T18-41-23+(0+Punkte+-+90161+Bytes)"";""Links"")"
03494A7F;2015-11-05T18-45-37 (14 Punkte - 2673 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=03494A7F+2015-11-05T18-45-37+(14+Punkte+-+2673+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=03494A7F+2015-11-05T18-45-37+(14+Punkte+-+2673+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=03494A7F+2015-11-05T18-45-37+(14+Punkte+-+2673+Bytes)"";""Links"")"
03494A7F;2015-11-05T18-47-34 (100 Punkte - 2093 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=03494A7F+2015-11-05T18-47-34+(100+Punkte+-+2093+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=03494A7F+2015-11-05T18-47-34+(100+Punkte+-+2093+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=03494A7F+2015-11-05T18-47-34+(100+Punkte+-+2093+Bytes)"";""Links"")"
03494A7F;2015-11-05T22-53-29 (79 Punkte - 1744 Bytes);1;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=03494A7F+2015-11-05T22-53-29+(79+Punkte+-+1744+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=03494A7F+2015-11-05T22-53-29+(79+Punkte+-+1744+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=03494A7F+2015-11-05T22-53-29+(79+Punkte+-+1744+Bytes)"";""Links"")"
03494A7F;2015-11-05T23-24-41 (96 Punkte - 1866 Bytes);1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=03494A7F+2015-11-05T23-24-41+(96+Punkte+-+1866+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=03494A7F+2015-11-05T23-24-41+(96+Punkte+-+1866+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=03494A7F+2015-11-05T23-24-41+(96+Punkte+-+1866+Bytes)"";""Links"")"
03494A7F;2015-11-05T23-26-45 (100 Punkte - 1866 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=03494A7F+2015-11-05T23-26-45+(100+Punkte+-+1866+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=03494A7F+2015-11-05T23-26-45+(100+Punkte+-+1866+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=03494A7F+2015-11-05T23-26-45+(100+Punkte+-+1866+Bytes)"";""Links"")"
03494A7F;2015-11-06T11-53-47 (100 Punkte - 1902 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=03494A7F+2015-11-06T11-53-47+(100+Punkte+-+1902+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=03494A7F+2015-11-06T11-53-47+(100+Punkte+-+1902+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=03494A7F+2015-11-06T11-53-47+(100+Punkte+-+1902+Bytes)"";""Links"")"
03494A7F;2016-02-25T18-01-01 (100 Punkte - 1881 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=03494A7F+2016-02-25T18-01-01+(100+Punkte+-+1881+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=03494A7F+2016-02-25T18-01-01+(100+Punkte+-+1881+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=03494A7F+2016-02-25T18-01-01+(100+Punkte+-+1881+Bytes)"";""Links"")"
037DADAD;2015-11-03T22-13-01 (100 Punkte - 1910 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=037DADAD+2015-11-03T22-13-01+(100+Punkte+-+1910+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=037DADAD+2015-11-03T22-13-01+(100+Punkte+-+1910+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=037DADAD+2015-11-03T22-13-01+(100+Punkte+-+1910+Bytes)"";""Links"")"
03FB3DD2;2015-11-03T19-47-37 (95 Punkte - 2559 Bytes);1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=03FB3DD2+2015-11-03T19-47-37+(95+Punkte+-+2559+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=03FB3DD2+2015-11-03T19-47-37+(95+Punkte+-+2559+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=03FB3DD2+2015-11-03T19-47-37+(95+Punkte+-+2559+Bytes)"";""Links"")"
03FB3DD2;2015-11-03T22-01-09 (100 Punkte - 2259 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=03FB3DD2+2015-11-03T22-01-09+(100+Punkte+-+2259+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=03FB3DD2+2015-11-03T22-01-09+(100+Punkte+-+2259+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=03FB3DD2+2015-11-03T22-01-09+(100+Punkte+-+2259+Bytes)"";""Links"")"
04AB530C;2015-11-02T21-46-27 (100 Punkte - 2101 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=04AB530C+2015-11-02T21-46-27+(100+Punkte+-+2101+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=04AB530C+2015-11-02T21-46-27+(100+Punkte+-+2101+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=04AB530C+2015-11-02T21-46-27+(100+Punkte+-+2101+Bytes)"";""Links"")"
050AA831;2015-10-29T14-55-56 (15 Punkte - 1991 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=050AA831+2015-10-29T14-55-56+(15+Punkte+-+1991+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=050AA831+2015-10-29T14-55-56+(15+Punkte+-+1991+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=050AA831+2015-10-29T14-55-56+(15+Punkte+-+1991+Bytes)"";""Links"")"
050AA831;2015-10-29T15-20-39 (96 Punkte - 1916 Bytes);1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=050AA831+2015-10-29T15-20-39+(96+Punkte+-+1916+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=050AA831+2015-10-29T15-20-39+(96+Punkte+-+1916+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=050AA831+2015-10-29T15-20-39+(96+Punkte+-+1916+Bytes)"";""Links"")"
